3,|88695
-0.789|,|11427
-0.795|,|11429
-0.808|,|11431
-0.797|,|11432
-0.789|,|11435
-0.797|,|11437
-0.804|,|11439
-0.778|,|11440
-0.788|,|11442
-0.790|,|11444
-0.792|,|11445
-0.797|,|11447
-0.799|,|11449
-0.797|,|11451
-0.790|,|11452
-0.794|,|11454
-0.790|,|11456
-0.781|,|11457
-0.781|,|11459
-0.788|,|11461
-0.792|,|11463
-0.802|,|11464
-0.792|,|11466
-0.789|,|11468
-0.788|,|11469
-0.799|,|11471
-0.783|,|11473
-0.785|,|11475
-0.787|,|11476
-0.785|,|11479
-0.794|,|11481
-0.803|,|11482
-0.791|,|11484
-0.781|,|11486
-0.794|,|11488
-0.790|,|11489
-0.777|,|11491
-0.783|,|11493
-0.787|,|11494
-0.781|,|11496
-0.802|,|11498
-0.801|,|11500
-0.793|,|11501
-0.780|,|11503
-0.791|,|11505
-0.789|,|11506
-0.780|,|11508
-0.790|,|11510
-0.782|,|11512
-0.799|,|11513
-0.806|,|11515
-0.791|,|11517
-0.788|,|11518
-0.798|,|11521
-0.788|,|11523
-0.775|,|11525
-0.796|,|11526
-0.794|,|11528
-0.779|,|11530
-0.811|,|11531
-0.807|,|11533
-0.796|,|11535
-0.787|,|11537
-0.802|,|11538
-0.786|,|11540
-0.783|,|11542
-0.798|,|11543
-0.783|,|11545
-0.801|,|11547
-0.807|,|11549
-0.797|,|11550
-0.794|,|11552
-0.799|,|11554
-0.777|,|11555
-0.779|,|11557
-0.796|,|11559
-0.797|,|11561
-0.778|,|11563
-0.806|,|11565
-0.804|,|11567
-0.793|,|11568
-0.789|,|11570
-0.801|,|11572
-0.774|,|11574
-0.780|,|11575
-0.793|,|11577
-0.785|,|11579
-0.797|,|11580
-0.798|,|11582
-0.793|,|11584
-0.796|,|11586
-0.797|,|11587
-0.779|,|11589
-0.777|,|11591
-0.794|,|11592
-0.793|,|11594
-0.783|,|11596
-0.806|,|11598
-0.794|,|11599
-0.793|,|11601
-0.798|,|11603
-0.802|,|11604
-0.769|,|11607
-0.779|,|11609
-0.796|,|11611
-0.798|,|11612
-0.795|,|11614
-0.796|,|11616
-0.797|,|11617
-0.791|,|11619
-0.793|,|11621
-0.781|,|11623
-0.777|,|11624
-0.792|,|11626
-0.793|,|11628
-0.785|,|11629
-0.803|,|11631
-0.793|,|11633
-0.791|,|11635
-0.795|,|11636
-0.794|,|11638
-0.774|,|11640
-0.779|,|11641
-0.790|,|11643
-0.796|,|11645
-0.793|,|11648
-0.797|,|11649
-0.791|,|11651
-0.791|,|11653
-0.796|,|11654
-0.788|,|11656
-0.772|,|11658
-0.784|,|11660
-0.795|,|11661
-0.793|,|11663
-0.803|,|11665
-0.795|,|11666
-0.796|,|11668
-0.791|,|11670
-0.798|,|11672
-0.784|,|11673
-0.782|,|11675
-0.788|,|11677
-0.789|,|11678
-0.800|,|11680
-0.807|,|11682
-0.797|,|11684
-0.787|,|11685
-0.801|,|11687
-0.789|,|11689
-0.776|,|11691
-0.787|,|11693
-0.796|,|11695
-0.790|,|11697
-0.807|,|11698
-0.803|,|11700
-0.791|,|11702
-0.789|,|11703
-0.793|,|11705
-0.791|,|11707
-0.779|,|11709
-0.782|,|11710
-0.782|,|11712
-0.804|,|11714
-0.805|,|11715
-0.792|,|11717
-0.787|,|11719
-0.798|,|11721
-0.788|,|11722
-0.774|,|11724
-0.789|,|11726
-0.797|,|11727
-0.779|,|11729
-0.808|,|11731
-0.808|,|11734
-0.794|,|11735
-0.784|,|11737
-0.804|,|11739
-0.785|,|11740
-0.782|,|11742
-0.792|,|11744
-0.785|,|11746
-0.809|,|11747
-0.809|,|11749
-0.797|,|11751
-0.787|,|11752
-0.801|,|11754
-0.789|,|11756
-0.783|,|11758
-0.797|,|11759
-0.789|,|11761
-0.776|,|11763
-0.807|,|11764
-0.808|,|11766
-0.791|,|11768
-0.787|,|11770
-0.801|,|11771
-0.783|,|11773
-0.780|,|11776
-0.792|,|11777
-0.786|,|11779
-0.801|,|11781
-0.804|,|11783
-0.799|,|11784
-0.793|,|11786
-0.787|,|11788
-0.786|,|11789
-0.778|,|11791
-0.795|,|11793
-0.790|,|11795
-0.776|,|11796
-0.805|,|11798
-0.801|,|11800
-0.790|,|11801
-0.786|,|11803
-0.795|,|11805
-0.773|,|11807
-0.778|,|11808
-0.795|,|11810
-0.788|,|11812
-0.793|,|11813
-0.796|,|11815
-0.800|,|11817
-0.791|,|11820
-0.785|,|11821
-0.778|,|11823
-0.780|,|11825
-0.787|,|11826
-0.788|,|11828
-0.782|,|11830
-0.800|,|11831
-0.794|,|11833
-0.795|,|11835
-0.793|,|11837
-0.790|,|11838
-0.775|,|11840
-0.778|,|11842
-0.794|,|11843
-0.793|,|11845
-0.794|,|11847
-0.801|,|11849
-0.795|,|11850
-0.791|,|11852
-0.789|,|11854
-0.784|,|11855
-0.774|,|11857
-0.785|,|11859
-0.792|,|11862
-0.785|,|11863
-0.799|,|11865
-0.794|,|11867
-0.792|,|11868
-0.789|,|11870
-0.796|,|11872
-0.776|,|11874
-0.777|,|11875
-0.788|,|11877
-0.789|,|11879
-0.789|,|11880
-0.802|,|11882
-0.791|,|11884
-0.784|,|11886
-0.796|,|11887
-0.784|,|11889
-0.774|,|11891
-0.785|,|11892
-0.800|,|11894
-0.786|,|11896
-0.797|,|11898
-0.795|,|11899
-0.793|,|11901
-0.791|,|11904
-0.799|,|11905
-0.780|,|11907
-0.778|,|11909
-0.781|,|11911
-0.788|,|11912
-0.795|,|11914
-0.806|,|11916
-0.789|,|11917
-0.788|,|11919
-0.797|,|11921
-0.791|,|11923
-0.773|,|11924
-0.788|,|11926
-0.794|,|11928
-0.786|,|11929
-0.799|,|11931
-0.802|,|11933
-0.794|,|11935
-0.782|,|11936
-0.805|,|11938
-0.783|,|11940
-0.778|,|11941
-0.792|,|11943
-0.786|,|11945
-0.799|,|11948
-0.799|,|11949
-0.785|,|11951
-0.786|,|11953
-0.800|,|11954
-0.784|,|11956
-0.777|,|11958
-0.785|,|11960
-0.786|,|11961
-0.780|,|11963
-0.799|,|11965
-0.806|,|11966
-0.790|,|11968
-0.787|,|11970
-0.801|,|11972
-0.781|,|11973
-0.775|,|11975
-0.784|,|11977
-0.784|,|11978
-0.804|,|11980
-0.797|,|11982
-0.788|,|11984
-0.787|,|11985
-0.793|,|11987
-0.778|,|11990
-0.776|,|11991
-0.792|,|11993
-0.783|,|11995
-0.774|,|11997
-0.803|,|11998
-0.804|,|12000
-0.787|,|12002
-0.785|,|12003
-0.801|,|12005
-0.776|,|12007
-0.778|,|12009
-0.785|,|12010
-0.788|,|12012
-0.797|,|12014
-0.798|,|12015
-0.796|,|12017
-0.789|,|12019
-0.788|,|12021
-0.783|,|12022
-0.781|,|12024
-0.795|,|12026
-0.788|,|12027
-0.783|,|12029
-0.804|,|12032
-0.800|,|12034
-0.792|,|12035
-0.796|,|12037
-0.794|,|12039
-0.777|,|12040
-0.785|,|12042
-0.792|,|12044
-0.787|,|12046
-0.790|,|12047
-0.797|,|12049
-0.797|,|12051
-0.791|,|12052
-0.787|,|12054
-0.785|,|12056
-0.776|,|12058
-0.783|,|12059
-0.791|,|12061
-0.783|,|12063
-0.797|,|12064
-0.792|,|12066
-0.799|,|12068
-0.792|,|12070
-0.793|,|12071
-0.774|,|12073
-0.781|,|12076
-0.797|,|12077
-0.790|,|12079
-0.783|,|12081
-0.803|,|12083
-0.801|,|12084
-0.788|,|12086
-0.791|,|12088
-0.786|,|12089
-0.778|,|12091
-0.785|,|12093
-0.798|,|12095
-0.789|,|12096
-0.802|,|12098
-0.800|,|12100
-0.797|,|12101
-0.794|,|12103
-0.797|,|12105
-0.781|,|12107
-0.778|,|12108
-0.804|,|12110
-0.787|,|12112
-0.795|,|12113
-0.802|,|12115
-0.791|,|12118
-0.791|,|12120
-0.801|,|12121
-0.787|,|12123
-0.771|,|12125
-0.788|,|12126
-0.798|,|12128
-0.786|,|12130
-0.796|,|12132
-0.798|,|12133
-0.794|,|12135
-0.789|,|12137
-0.802|,|12138
-0.778|,|12140
-0.772|,|12142
-0.789|,|12144
-0.792|,|12145
-0.797|,|12147
-0.803|,|12149
-0.788|,|12150
-0.789|,|12152
-0.801|,|12154
-0.781|,|12156
-0.769|,|12157
-0.790|,|12160
-0.792|,|12162
-0.786|,|12163
-0.806|,|12165
-0.805|,|12167
-0.788|,|12169
-0.787|,|12170
-0.803|,|12172
-0.785|,|12174
-0.778|,|12175
-0.789|,|12177
-0.793|,|12179
-0.800|,|12181
-0.804|,|12182
-0.788|,|12184
-0.792|,|12186
-0.799|,|12187
-0.789|,|12189
-0.774|,|12191
-0.795|,|12193
-0.788|,|12194
-0.786|,|12196
-0.808|,|12198
-0.803|,|12199
-0.788|,|12201
-0.792|,|12204
-0.805|,|12206
-0.781|,|12207
-0.778|,|12209
-0.787|,|12211
-0.794|,|12212
-0.801|,|12214
-0.803|,|12216
-0.794|,|12218
-0.791|,|12219
-0.789|,|12221
-0.784|,|12223
-0.785|,|12224
-0.786|,|12226
-0.789|,|12228
-0.788|,|12230
-0.811|,|12231
-0.798|,|12233
-0.789|,|12235
-0.795|,|12236
-0.795|,|12238
-0.782|,|12240
-0.783|,|12242
-0.793|,|12243
-0.783|,|12246
-0.790|,|12248
-0.801|,|12249
-0.801|,|12251
-0.785|,|12253
-0.790|,|12255
-0.787|,|12256
-0.781|,|12258
-0.787|,|12260
-0.790|,|12261
-0.785|,|12263
-0.806|,|12265
-0.803|,|12267
-0.803|,|12268
-0.792|,|12270
-0.791|,|12272
-0.778|,|12273
-0.786|,|12275
-0.799|,|12277
-0.788|,|12279
-0.794|,|12280
-0.800|,|12282
-0.800|,|12284
-0.784|,|12285
-0.788|,|12288
-0.791|,|12290
-0.779|,|12292
-0.785|,|12293
-0.799|,|12295
-0.787|,|12297
-0.801|,|12298
-0.799|,|12300
-0.803|,|12302
-0.790|,|12304
-0.792|,|12305
-0.781|,|12307
-0.785|,|12309
-0.803|,|12310
-0.784|,|12312
-0.794|,|12314
-0.803|,|12316
-0.794|,|12317
-0.794|,|12319
-0.797|,|12321
-0.786|,|12322
-0.771|,|12324
-0.786|,|12326
-0.801|,|12328
-0.782|,|12329
-0.799|,|12332
-0.803|,|12334
-0.798|,|12335
-0.791|,|12337
-0.802|,|12339
-0.782|,|12341
-0.779|,|12342
-0.792|,|12344
-0.789|,|12346
-0.790|,|12347
-0.805|,|12349
-0.787|,|12351
-0.795|,|12353
-0.800|,|12354
-0.783|,|12356
-0.771|,|12358
-0.787|,|12359
-0.795|,|12361
-0.782|,|12363
-0.796|,|12365
-0.799|,|12366
-0.788|,|12368
-0.789|,|12370
-0.799|,|12371
-0.779|,|12374
-0.773|,|12376
-0.791|,|12378
-0.793|,|12379
-0.795|,|12381
-0.798|,|12383
-0.785|,|12384
-0.788|,|12386
-0.792|,|12388
-0.786|,|12390
-0.774|,|12391
-0.788|,|12393
-0.794|,|12395
-0.786|,|12396
-0.806|,|12398
-0.804|,|12400
-0.787|,|12402
-0.792|,|12403
-0.804|,|12405
-0.778|,|12407
-0.775|,|12408
-0.788|,|12410
-0.795|,|12412
-0.800|,|12414
-0.799|,|12416
-0.792|,|12418
-0.790|,|12420
-0.793|,|12421
-0.787|,|12423
-0.779|,|12425
-0.788|,|12426
-0.787|,|12428
-0.788|,|12430
-0.808|,|12432
-0.803|,|12433
-0.789|,|12435
-0.796|,|12437
-0.797|,|12438
-0.787|,|12440
-0.782|,|12442
-0.797|,|12444
-0.791|,|12445
-0.801|,|12447
-0.799|,|12449
-0.798|,|12450
-0.785|,|12452
-0.789|,|12454
-0.793|,|12456
-0.781|,|12457
-0.787|,|12460
-0.793|,|12462
-0.794|,|12463
-0.813|,|12465
-0.800|,|12467
-0.795|,|12469
-0.790|,|12470
-0.796|,|12472
-0.783|,|12474
-0.788|,|12475
-0.793|,|12477
-0.790|,|12479
-0.796|,|12481
-0.813|,|12482
-0.805|,|12484
-0.791|,|12486
-0.795|,|12487
-0.798|,|12489
-0.789|,|12491
-0.790|,|12493
-0.798|,|12494
-0.784|,|12496
-0.807|,|12498
-0.809|,|12499
-0.808|,|12502
-0.793|,|12504
-0.802|,|12506
-0.789|,|12507
-0.789|,|12509
-0.801|,|12511
-0.789|,|12512
-0.799|,|12514
-0.814|,|12516
-0.802|,|12518
-0.796|,|12519
-0.798|,|12521
-0.796|,|12523
-0.777|,|12524
-0.798|,|12526
-0.802|,|12528
-0.786|,|12530
-0.805|,|12531
-0.809|,|12533
-0.809|,|12535
-0.794|,|12536
-0.802|,|12538
-0.787|,|12540
-0.783|,|12542
-0.803|,|12544
-0.791|,|12546
-0.799|,|12548
-0.813|,|12549
-0.801|,|12551
-0.796|,|12553
-0.802|,|12555
-0.788|,|12556
-0.779|,|12558
-0.799|,|12560
-0.799|,|12561
-0.786|,|12563
-0.805|,|12565
-0.814|,|12567
-0.796|,|12568
-0.799|,|12570
-0.807|,|12572
-0.786|,|12573
-0.774|,|12575
-0.801|,|12577
-0.797|,|12579
-0.798|,|12580
-0.806|,|12582
-0.793|,|12584
-0.803|,|12585
-0.803|,|12588
-0.789|,|12590
-0.776|,|12592
-0.799|,|12593
-0.800|,|12595
-0.793|,|12597
-0.808|,|12598
-0.803|,|12600
-0.792|,|12602
-0.799|,|12604
-0.807|,|12605
-0.783|,|12607
-0.777|,|12609
-0.793|,|12610
-0.802|,|12612
-0.798|,|12614
-0.800|,|12616
-0.794|,|12617
-0.796|,|12619
-0.802|,|12621
-0.791|,|12622
-0.784|,|12624
-0.790|,|12626
-0.803|,|12628
-0.799|,|12630
-0.810|,|12632
-0.804|,|12634
-0.795|,|12635
-0.802|,|12637
-0.806|,|12639
-0.787|,|12641
-0.782|,|12642
-0.798|,|12644
-0.805|,|12646
-0.805|,|12647
-0.807|,|12649
-0.802|,|12651
-0.798|,|12653
-0.801|,|12654
-0.799|,|12656
-0.782|,|12658
-0.786|,|12659
-0.798|,|12661
-0.799|,|12663
-0.816|,|12665
-0.803|,|12666
-0.795|,|12668
-0.799|,|12670
-0.812|,|12672
-0.788|,|12674
-0.793|,|12676
-0.800|,|12678
-0.797|,|12679
-0.809|,|12681
-0.812|,|12683
-0.807|,|12684
-0.790|,|12686
-0.801|,|12688
-0.804|,|12690
-0.789|,|12691
-0.789|,|12693
-0.794|,|12695
-0.794|,|12696
-0.810|,|12698
-0.812|,|12700
-0.801|,|12702
-0.794|,|12703
-0.803|,|12705
-0.793|,|12707
-0.791|,|12708
-0.807|,|12710
-0.792|,|12712
-0.799|,|12715
-0.821|,|12716
-0.805|,|12718
-0.795|,|12720
-0.802|,|12721
-0.804|,|12723
-0.786|,|12725
-0.798|,|12727
-0.800|,|12728
-0.791|,|12730
-0.812|,|12732
-0.815|,|12733
-0.805|,|12735
-0.793|,|12737
-0.806|,|12739
-0.793|,|12740
-0.786|,|12742
-0.801|,|12744
-0.792|,|12745
-0.797|,|12747
-0.810|,|12749
-0.799|,|12751
-0.797|,|12752
-0.801|,|12754
-0.791|,|12756
-0.784|,|12758
-0.802|,|12760
-0.802|,|12762
-0.786|,|12764
-0.805|,|12765
-0.811|,|12767
-0.798|,|12769
-0.794|,|12770
-0.799|,|12772
-0.792|,|12774
-0.782|,|12776
-0.799|,|12777
-0.790|,|12779
-0.804|,|12781
-0.809|,|12782
-0.796|,|12784
-0.798|,|12786
-0.797|,|12788
-0.790|,|12789
-0.780|,|12791
-0.801|,|12793
-0.799|,|12794
-0.790|,|12796
-0.806|,|12798
-0.808|,|12801
-0.801|,|12802
-0.802|,|12804
-0.806|,|12806
-0.783|,|12807
-0.779|,|12809
-0.799|,|12811
-0.800|,|12813
-0.801|,|12814
-0.802|,|12816
-0.801|,|12818
-0.803|,|12819
-0.803|,|12821
-0.788|,|12823
-0.790|,|12825
-0.793|,|12826
-0.800|,|12828
-0.798|,|12830
-0.810|,|12831
-0.806|,|12833
-0.796|,|12835
-0.802|,|12837
-0.804|,|12838
-0.782|,|12840
-0.782|,|12843
-0.804|,|12844
-0.799|,|12846
-0.799|,|12848
-0.804|,|12850
-0.803|,|12851
-0.793|,|12853
-0.799|,|12855
-0.790|,|12856
-0.781|,|12858
-0.793|,|12860
-0.797|,|12862
-0.799|,|12863
-0.810|,|12865
-0.798|,|12867
-0.799|,|12868
-0.798|,|12870
-0.810|,|12872
-0.782|,|12874
-0.786|,|12875
-0.797|,|12877
-0.803|,|12879
-0.799|,|12880
-0.806|,|12882
-0.803|,|12884
-0.788|,|12887
-0.799|,|12888
-0.796|,|12890
-0.785|,|12892
-0.786|,|12893
-0.800|,|12895
-0.796|,|12897
-0.804|,|12899
-0.804|,|12900
-0.797|,|12902
-0.794|,|12904
-0.797|,|12905
-0.787|,|12907
-0.784|,|12909
-0.795|,|12911
-0.797|,|12912
-0.799|,|12914
-0.813|,|12916
-0.791|,|12917
-0.787|,|12919
-0.796|,|12921
-0.797|,|12923
-0.777|,|12924
-0.791|,|12926
-0.797|,|12929
-0.791|,|12930
-0.804|,|12932
-0.808|,|12934
-0.797|,|12936
-0.783|,|12937
-0.802|,|12939
-0.793|,|12941
-0.783|,|12942
-0.792|,|12944
-0.790|,|12946
-0.800|,|12948
-0.814|,|12949
-0.797|,|12951
-0.790|,|12953
-0.798|,|12954
-0.790|,|12956
-0.780|,|12958
-0.795|,|12960
-0.794|,|12961
-0.788|,|12963
-0.804|,|12965
-0.811|,|12966
-0.796|,|12968
-0.787|,|12971
-0.801|,|12973
-0.790|,|12974
-0.779|,|12976
-0.793|,|12978
-0.787|,|12979
-0.799|,|12981
-0.810|,|12983
-0.795|,|12985
-0.792|,|12986
-0.791|,|12988
-0.789|,|12990
-0.779|,|12991
-0.798|,|12993
-0.794|,|12995
-0.780|,|12997
-0.804|,|12998
-0.803|,|13000
-0.795|,|13002
-0.796|,|13003
-0.796|,|13005
-0.781|,|13007
-0.793|,|13009
-0.792|,|13010
-0.790|,|13012
-0.795|,|13015
-0.798|,|13016
-0.801|,|13018
-0.799|,|13020
-0.790|,|13022
-0.785|,|13023
-0.777|,|13025
-0.791|,|13027
-0.793|,|13028
-0.783|,|13030
-0.806|,|13032
-0.805|,|13033
-0.795|,|13035
-0.795|,|13037
-0.800|,|13039
-0.781|,|13040
-0.782|,|13042
-0.800|,|13044
-0.798|,|13045
-0.800|,|13047
-0.798|,|13049
-0.803|,|13051
-0.793|,|13052
-0.792|,|13054
-0.788|,|13057
-0.781|,|13058
-0.789|,|13060
-0.796|,|13062
-0.789|,|13064
-0.803|,|13065
-0.795|,|13067
-0.799|,|13069
-0.792|,|13070
-0.801|,|13072
-0.774|,|13074
-0.784|,|13076
-0.793|,|13077
-0.798|,|13079
-0.790|,|13081
-0.804|,|13082
-0.795|,|13084
-0.793|,|13086
-0.799|,|13088
-0.791|,|13089
-0.778|,|13091
-0.781|,|13093
-0.801|,|13094
-0.795|,|13096
-0.803|,|13099
-0.796|,|13101
-0.801|,|13102
-0.802|,|13104
-0.803|,|13106
-0.788|,|13107
-0.782|,|13109
-0.796|,|13111
-0.796|,|13113
-0.793|,|13114
-0.808|,|13116
-0.792|,|13118
-0.793|,|13119
-0.796|,|13121
-0.803|,|13123
-0.774|,|13125
-0.788|,|13126
-0.798|,|13128
-0.794|,|13130
-0.804|,|13131
-0.805|,|13133
-0.800|,|13135
-0.783|,|13137
-0.800|,|13138
-0.794|,|13140
-0.790|,|13143
-0.791|,|13144
-0.788|,|13146
-0.796|,|13148
-0.815|,|13150
-0.794|,|13151
-0.791|,|13153
-0.796|,|13155
-0.794|,|13156
-0.774|,|13158
-0.785|,|13160
-0.796|,|13162
-0.783|,|13163
-0.797|,|13165
-0.810|,|13167
-0.788|,|13168
-0.789|,|13170
-0.798|,|13172
-0.794|,|13174
-0.785|,|13175
-0.795|,|13177
-0.788|,|13179
-0.802|,|13180
-0.809|,|13182
-0.797|,|13185
-0.793|,|13187
-0.793|,|13188
-0.792|,|13190
-0.777|,|13192
-0.793|,|13193
-0.797|,|13195
-0.784|,|13197
-0.803|,|13199
-0.815|,|13200
-0.795|,|13202
-0.789|,|13204
-0.796|,|13205
-0.787|,|13207
-0.788|,|13209
-0.792|,|13211
-0.790|,|13212
-0.797|,|13214
-0.805|,|13216
-0.797|,|13217
-0.791|,|13219
-0.792|,|13221
-0.789|,|13223
-0.780|,|13224
-0.794|,|13227
-0.789|,|13229
-0.781|,|13230
-0.804|,|13232
-0.804|,|13234
-0.799|,|13236
-0.794|,|13237
-0.799|,|13239
-0.781|,|13241
-0.785|,|13242
-0.796|,|13244
-0.789|,|13246
-0.796|,|13248
-0.803|,|13249
-0.808|,|13251
-0.799|,|13253
-0.788|,|13254
-0.792|,|13256
-0.785|,|13258
-0.793|,|13260
-0.796|,|13261
-0.789|,|13263
-0.806|,|13265
-0.802|,|13266
-0.806|,|13268
-0.800|,|13271
-0.801|,|13273
-0.784|,|13274
-0.788|,|13276
-0.801|,|13278
-0.800|,|13279
-0.789|,|13281
-0.806|,|13283
-0.810|,|13285
-0.799|,|13286
-0.797|,|13288
-0.794|,|13290
-0.787|,|13291
-0.787|,|13293
-0.801|,|13295
-0.796|,|13297
-0.804|,|13298
-0.799|,|13300
-0.800|,|13302
-0.799|,|13303
-0.801|,|13305
-0.787|,|13307
-0.792|,|13309
-0.796|,|13310
-0.798|,|13313
-0.793|,|13315
-0.805|,|13316
-0.799|,|13318
-0.795|,|13320
-0.796|,|13322
-0.803|,|13323
-0.776|,|13325
-0.788|,|13327
-0.794|,|13328
-0.792|,|13330
-0.803|,|13332
-0.802|,|13334
-0.805|,|13335
-0.795|,|13337
-0.800|,|13339
-0.791|,|13340
-0.789|,|13342
-0.794|,|13344
-0.789|,|13346
-0.797|,|13347
-0.813|,|13349
-0.797|,|13351
-0.797|,|13352
-0.802|,|13355
-0.798|,|13357
-0.770|,|13359
-0.786|,|13360
-0.800|,|13362
-0.791|,|13364
-0.801|,|13365
-0.814|,|13367
-0.796|,|13369
-0.793|,|13371
-0.802|,|13372
-0.795|,|13374
-0.785|,|13376
-0.790|,|13377
-0.789|,|13379
-0.799|,|13381
-0.809|,|13383
-0.796|,|13384
-0.796|,|13386
-0.801|,|13388
-0.792|,|13389
-0.777|,|13391
-0.787|,|13393
-0.794|,|13395
-0.782|,|13396
-0.805|,|13399
-0.808|,|13401
-0.790|,|13402
-0.789|,|13404
-0.807|,|13406
-0.789|,|13408
-0.779|,|13409
-0.783|,|13411
-0.788|,|13413
-0.800|,|13414
-0.807|,|13416
-0.795|,|13418
-0.794|,|13420
-0.793|,|13421
-0.788|,|13423
-0.780|,|13425
-0.789|,|13426
-0.789|,|13428
-0.782|,|13430
-0.807|,|13432
-0.809|,|13433
-0.792|,|13435
-0.787|,|13437
-0.796|,|13438
-0.781|,|13441
-0.785|,|13443
-0.788|,|13445
-0.786|,|13446
-0.793|,|13448
-0.802|,|13450
-0.802|,|13451
-0.789|,|13453
-0.781|,|13455
-0.784|,|13457
-0.778|,|13458
-0.785|,|13460
-0.784|,|13462
-0.779|,|13463
-0.799|,|13465
-0.797|,|13467
-0.792|,|13469
-0.789|,|13470
-0.788|,|13472
-0.772|,|13474
-0.777|,|13475
-0.782|,|13477
-0.782|,|13479
-0.781|,|13481
-0.799|,|13483
-0.793|,|13485
-0.786|,|13487
-0.781|,|13488
-0.785|,|13490
-0.776|,|13492
-0.781|,|13494
-0.785|,|13495
-0.778|,|13497
-0.792|,|13499
-0.794|,|13500
-0.793|,|13502
-0.788|,|13504
-0.785|,|13506
-0.774|,|13507
-0.780|,|13509
-0.790|,|13511
-0.781|,|13512
-0.781|,|13514
-0.801|,|13516
-0.796|,|13518
-0.787|,|13519
-0.791|,|13521
-0.790|,|13523
-0.765|,|13524
-0.786|,|13527
-0.790|,|13529
-0.789|,|13531
-0.787|,|13532
-0.803|,|13534
-0.791|,|13536
-0.790|,|13537
-0.793|,|13539
-0.784|,|13541
-0.783|,|13543
-0.788|,|13544
-0.789|,|13546
-0.785|,|13548
-0.807|,|13549
-0.791|,|13551
-0.787|,|13553
-0.795|,|13555
-0.793|,|13556
-0.770|,|13558
-0.781|,|13560
-0.792|,|13561
-0.788|,|13563
-0.790|,|13565
-0.801|,|13568
-0.795|,|13569
-0.791|,|13571
-0.799|,|13573
-0.791|,|13574
-0.781|,|13576
-0.790|,|13578
-0.788|,|13580
-0.796|,|13581
-0.801|,|13583
-0.792|,|13585
-0.793|,|13586
-0.799|,|13588
-0.795|,|13590
-0.769|,|13592
-0.790|,|13593
-0.790|,|13595
-0.785|,|13597
-0.802|,|13598
-0.805|,|13600
-0.792|,|13602
-0.786|,|13604
-0.804|,|13605
-0.785|,|13607
-0.782|,|13609
-0.780|,|13611
-0.787|,|13613
-0.799|,|13615
-0.801|,|13617
-0.793|,|13618
-0.789|,|13620
-0.797|,|13622
-0.791|,|13623
-0.775|,|13625
-0.784|,|13627
-0.783|,|13628
-0.779|,|13630
-0.803|,|13632
-0.803|,|13634
-0.789|,|13635
-0.789|,|13637
-0.796|,|13639
-0.785|,|13640
-0.777|,|13642
-0.786|,|13644
-0.787|,|13646
-0.796|,|13647
-0.797|,|13649
-0.795|,|13651
-0.790|,|13652
-0.784|,|13655
-0.787|,|13657
-0.780|,|13659
-0.786|,|13660
-0.785|,|13662
-0.783|,|13664
-0.800|,|13665
-0.798|,|13667
-0.793|,|13669
-0.784|,|13671
-0.790|,|13672
-0.779|,|13674
-0.784|,|13676
-0.786|,|13677
-0.784|,|13679
-0.787|,|13681
-0.800|,|13683
-0.798|,|13684
-0.782|,|13686
-0.780|,|13688
-0.787|,|13689
-0.776|,|13691
-0.782|,|13693
-0.780|,|13696
-0.782|,|13697
-0.794|,|13699
-0.797|,|13701
-0.793|,|13702
-0.787|,|13704
-0.784|,|13706
-0.778|,|13708
-0.775|,|13709
-0.788|,|13711
-0.782|,|13713
-0.779|,|13714
-0.800|,|13716
-0.797|,|13718
-0.787|,|13720
-0.781|,|13721
-0.787|,|13723
-0.767|,|13725
-0.782|,|13726
-0.787|,|13728
-0.781|,|13730
-0.787|,|13732
-0.793|,|13733
-0.797|,|13735
-0.785|,|13737
-0.785|,|13739
-0.778|,|13741
-0.782|,|13743
-0.789|,|13745
-0.778|,|13746
-0.781|,|13748
-0.801|,|13750
-0.795|,|13751
-0.788|,|13753
-0.790|,|13755
-0.784|,|13757
-0.765|,|13758
-0.780|,|13760
-0.788|,|13762
-0.783|,|13763
-0.787|,|13765
-0.797|,|13767
-0.790|,|13769
-0.785|,|13770
-0.786|,|13772
-0.773|,|13774
-0.776|,|13775
-0.787|,|13777
-0.777|,|13779
-0.788|,|13782
-0.801|,|13783
-0.785|,|13785
-0.787|,|13787
-0.789|,|13788
-0.784|,|13790
-0.764|,|13792
-0.779|,|13794
-0.788|,|13795
-0.778|,|13797
-0.794|,|13799
-0.798|,|13800
-0.788|,|13802
-0.786|,|13804
-0.796|,|13806
-0.777|,|13807
-0.775|,|13809
-0.781|,|13811
-0.789|,|13812
-0.787|,|13814
-0.794|,|13816
-0.788|,|13818
-0.785|,|13819
-0.788|,|13821
-0.781|,|13824
-0.764|,|13825
-0.779|,|13827
-0.781|,|13829
-0.772|,|13831
-0.795|,|13832
-0.793|,|13834
-0.782|,|13836
-0.782|,|13837
-0.796|,|13839
-0.776|,|13841
-0.770|,|13843
-0.773|,|13844
-0.783|,|13846
-0.786|,|13848
-0.794|,|13849
-0.785|,|13851
-0.790|,|13853
-0.783|,|13855
-0.782|,|13856
-0.772|,|13858
-0.774|,|13860
-0.779|,|13861
-0.781|,|13863
-0.794|,|13865
-0.795|,|13868
-0.785|,|13869
-0.786|,|13871
-0.786|,|13873
-0.772|,|13874
-0.771|,|13876
-0.777|,|13878
-0.781|,|13880
-0.782|,|13881
