----------------NEW RUN----------------
37.223434,-80.461922,23.671534,56:37:0
37.223431,-80.461945,24.200893,56:37:20
37.223423,-80.461967,24.258432,56:37:40
37.223419,-80.461990,24.315971,56:37:60
37.223415,-80.462021,24.511604,56:37:80
37.223412,-80.462044,24.799297,56:38:0
37.223408,-80.462067,24.799297,56:38:20
37.223408,-80.462090,24.787790,56:38:40
37.223404,-80.462120,24.891359,56:38:60
37.223400,-80.462143,24.787790,56:38:80
37.223400,-80.462166,24.879854,56:39:0
37.223396,-80.462189,25.190563,56:39:20
37.223392,-80.462219,25.190563,56:39:40
37.223392,-80.462242,25.259609,56:39:60
37.223392,-80.462265,24.154861,56:39:80
37.223392,-80.462288,23.383841,56:40:0
37.223392,-80.462311,22.532263,56:40:20
37.223396,-80.462326,21.197359,56:40:40
37.223396,-80.462349,20.598953,56:40:60
37.223404,-80.462372,19.896978,56:40:80
37.223408,-80.462387,19.390635,56:41:0
37.223415,-80.462402,18.688658,56:41:20
37.223423,-80.462425,18.170809,56:41:40
37.223431,-80.462440,18.251362,56:41:60
37.223442,-80.462456,18.435488,56:41:80
37.223450,-80.462471,18.539057,56:42:0
37.223465,-80.462479,18.412472,56:42:20
37.223476,-80.462494,18.044222,56:42:40
37.223488,-80.462502,17.641449,56:42:60
37.223499,-80.462509,16.352577,56:42:80
37.223511,-80.462517,15.293859,56:43:0
37.223522,-80.462524,15.213305,56:43:20
37.223534,-80.462524,14.741486,56:43:40
37.223545,-80.462524,14.292681,56:43:60
37.223557,-80.462524,13.947448,56:43:80
37.223568,-80.462524,13.464120,56:44:0
37.223579,-80.462509,13.279995,56:44:20
37.223587,-80.462502,12.980792,56:44:40
37.223595,-80.462494,13.061348,56:44:60
37.223598,-80.462479,13.464120,56:44:80
37.223602,-80.462463,12.923253,56:45:0
37.223598,-80.462448,12.405403,56:45:20
37.223598,-80.462440,11.657396,56:45:40
37.223591,-80.462425,11.565333,56:45:60
37.223587,-80.462410,12.957777,56:45:80
37.223583,-80.462395,13.717291,56:46:0
37.223579,-80.462379,14.453791,56:46:20
37.223576,-80.462364,15.431953,56:46:40
37.223572,-80.462349,16.225990,56:46:60
37.223568,-80.462334,16.904951,56:46:80
37.223568,-80.462311,17.227169,56:47:0
37.223564,-80.462296,17.802559,56:47:20
37.223560,-80.462273,18.930323,56:47:40
37.223560,-80.462250,19.229525,56:47:60
37.223557,-80.462234,19.482697,56:47:80
37.223557,-80.462212,19.770391,56:48:0
37.223553,-80.462189,20.069595,56:48:20
37.223553,-80.462173,19.931499,56:48:40
37.223553,-80.462151,19.724360,56:48:60
37.223549,-80.462135,19.804914,56:48:80
37.223549,-80.462112,19.793407,56:49:0
37.223549,-80.462090,20.311256,56:49:20
37.223545,-80.462067,20.495384,56:49:40
37.223545,-80.462051,20.368797,56:49:60
37.223545,-80.462029,20.483875,56:49:80
37.223549,-80.462006,20.426336,56:50:0
37.223549,-80.461983,20.449352,56:50:20
37.223553,-80.461967,19.977531,56:50:40
37.223553,-80.461945,20.000547,56:50:60
37.223557,-80.461922,20.184671,56:50:80
37.223557,-80.461906,20.299749,56:51:0
37.223560,-80.461884,20.150148,56:51:20
37.223560,-80.461868,19.632299,56:51:40
37.223564,-80.461845,18.596596,56:51:60
37.223568,-80.461830,17.399786,56:51:80
37.223568,-80.461815,16.260513,56:52:0
37.223576,-80.461800,15.535522,56:52:20
37.223579,-80.461784,15.063704,56:52:40
37.223583,-80.461769,15.075212,56:52:60
37.223591,-80.461761,15.524014,56:52:80
37.223595,-80.461746,15.213305,56:53:0
37.223602,-80.461731,15.362906,56:53:20
37.223610,-80.461723,15.305367,56:53:40
37.223621,-80.461708,14.822040,56:53:60
37.223629,-80.461700,14.729978,56:53:80
37.223640,-80.461693,14.166095,56:54:0
37.223652,-80.461693,13.935940,56:54:20
37.223663,-80.461685,13.187933,56:54:40
37.223675,-80.461685,12.923253,56:54:60
37.223686,-80.461685,12.543496,56:54:80
37.223694,-80.461693,12.704606,56:55:0
37.223705,-80.461693,12.508973,56:55:20
37.223713,-80.461700,12.324848,56:55:40
37.223724,-80.461700,12.474449,56:55:60
37.223728,-80.461716,12.290325,56:55:80
37.223732,-80.461723,11.899060,56:56:0
37.223740,-80.461739,12.221278,56:56:20
37.223740,-80.461746,12.704606,56:56:40
37.223743,-80.461761,12.946270,56:56:60
37.223747,-80.461777,13.452612,56:56:80
37.223747,-80.461784,13.326027,56:57:0
37.223747,-80.461800,14.189112,56:57:20
37.223747,-80.461815,14.223634,56:57:40
37.223747,-80.461830,14.822040,56:57:60
37.223747,-80.461845,15.339890,56:57:80
37.223747,-80.461876,16.179960,56:58:20
37.223747,-80.461899,16.456146,56:58:40
37.223747,-80.461914,16.191467,56:58:60
37.223747,-80.461929,15.547031,56:58:80
37.223747,-80.461945,15.431953,56:59:0
37.223747,-80.461960,15.524014,56:59:20
37.223747,-80.461975,15.040689,56:59:40
37.223743,-80.461990,14.430775,56:59:60
37.223743,-80.461998,14.235143,56:59:80
37.223743,-80.462013,14.097049,57:0:0
37.223740,-80.462029,13.095870,57:0:20
37.223736,-80.462036,12.624051,57:0:40
37.223732,-80.462051,13.855385,57:0:60
37.223728,-80.462067,14.442283,57:0:80
37.223724,-80.462082,14.879579,57:1:0
37.223721,-80.462097,14.534345,57:1:20
37.223717,-80.462105,13.843877,57:1:40
37.223717,-80.462120,13.671260,57:1:60
37.223717,-80.462135,13.003809,57:1:80
37.223717,-80.462143,12.808176,57:2:0
37.223721,-80.462158,13.314519,57:2:20
37.223724,-80.462173,12.635559,57:2:40
37.223728,-80.462181,12.601035,57:2:60
37.223732,-80.462196,12.106200,57:2:80
37.223740,-80.462204,11.243115,57:3:0
37.223747,-80.462204,10.575665,57:3:20
37.223755,-80.462204,8.722908,57:3:40
37.223763,-80.462204,9.378853,57:3:60
37.223770,-80.462196,10.023289,57:3:80
37.223778,-80.462196,10.667726,57:4:0
37.223785,-80.462189,10.863358,57:4:20
37.223793,-80.462181,10.575665,57:4:40
37.223797,-80.462173,10.713758,57:4:60
37.223801,-80.462158,10.863358,57:4:80
37.223804,-80.462151,11.335178,57:5:0
37.223804,-80.462135,11.427240,57:5:20
37.223808,-80.462128,11.853028,57:5:40
37.223808,-80.462112,12.140724,57:5:60
37.223804,-80.462097,12.900238,57:5:80
37.223804,-80.462082,13.429597,57:6:0
37.223804,-80.462067,13.659752,57:6:20
37.223804,-80.462051,14.097049,57:6:40
37.223801,-80.462044,14.557361,57:6:60
37.223801,-80.462029,14.534345,57:6:80
37.223797,-80.462013,14.764501,57:7:0
37.223797,-80.461990,15.293859,57:7:20
37.223797,-80.461975,15.719647,57:7:40
37.223793,-80.461960,16.133928,57:7:60
37.223797,-80.461937,17.698988,57:7:80
37.223793,-80.461922,18.516043,57:8:0
37.223793,-80.461899,19.125954,57:8:20
37.223789,-80.461876,19.609282,57:8:40
37.223789,-80.461861,20.207687,57:8:60
37.223789,-80.461838,20.598953,57:8:80
37.223789,-80.461815,20.829109,57:9:0
37.223789,-80.461792,20.967201,57:9:20
37.223789,-80.461769,21.243389,57:9:40
37.223789,-80.461746,21.151329,57:9:60
37.223789,-80.461731,21.116804,57:9:80
37.223793,-80.461708,21.289421,57:10:0
37.223793,-80.461685,20.552923,57:10:20
37.223793,-80.461662,19.989038,57:10:40
37.223793,-80.461647,19.321589,57:10:60
37.223793,-80.461624,19.068415,57:10:80
37.223793,-80.461609,18.481518,57:11:0
37.223789,-80.461586,18.078745,57:11:20
37.223789,-80.461571,17.894621,57:11:40
37.223785,-80.461555,17.503355,57:11:60
37.223782,-80.461533,16.778366,57:11:80
37.223774,-80.461517,16.686302,57:12:0
37.223770,-80.461502,16.329561,57:12:20
37.223759,-80.461494,16.513685,57:12:40
37.223751,-80.461479,16.283531,57:12:60
37.223740,-80.461472,16.893442,57:12:80
37.223724,-80.461464,16.893442,57:13:0
37.223713,-80.461449,17.215662,57:13:20
37.223698,-80.461449,17.319231,57:13:40
37.223686,-80.461441,16.594240,57:13:60
37.223671,-80.461441,16.962488,57:13:80
37.223656,-80.461441,17.112091,57:14:0
37.223644,-80.461449,17.146614,57:14:20
37.223629,-80.461456,17.779543,57:14:40
37.223614,-80.461464,18.251362,57:14:60
37.223602,-80.461472,18.918816,57:14:80
37.223587,-80.461479,19.091433,57:15:0
37.223576,-80.461494,19.148972,57:15:20
37.223564,-80.461510,18.838261,57:15:40
37.223557,-80.461517,18.769215,57:15:60
37.223545,-80.461533,19.218018,57:15:80
37.223537,-80.461555,19.977531,57:16:0
37.223526,-80.461571,20.472366,57:16:20
37.223518,-80.461586,20.760061,57:16:40
37.223507,-80.461609,21.231882,57:16:60
37.223499,-80.461624,21.841795,57:16:80
37.223492,-80.461647,22.210045,57:17:0
37.223480,-80.461670,22.451710,57:17:20
37.223473,-80.461685,22.981068,57:17:40
37.223469,-80.461708,22.762419,57:17:60
37.223465,-80.461731,22.635832,57:17:80
37.223461,-80.461754,22.750910,57:18:0
37.223454,-80.461777,23.050112,57:18:20
37.223450,-80.461800,23.188206,57:18:40
37.223446,-80.461823,23.061621,57:18:60
37.223438,-80.461845,23.050112,57:18:80
37.223431,-80.461868,24.028276,57:19:0
37.223427,-80.461891,24.200893,57:19:20
37.223419,-80.461914,24.442556,57:19:40
37.223415,-80.461937,24.546125,57:19:60
37.223412,-80.461967,24.937393,57:19:80
37.223408,-80.461990,24.960407,57:20:0
37.223404,-80.462013,24.753267,57:20:20
37.223404,-80.462044,24.948898,57:20:40
37.223400,-80.462067,25.167547,57:20:60
37.223396,-80.462090,25.294134,57:20:80
37.223396,-80.462120,25.340164,57:21:0
37.223392,-80.462143,25.443735,57:21:20
37.223389,-80.462166,25.443735,57:21:40
37.223389,-80.462196,25.259609,57:21:60
37.223385,-80.462219,25.271118,57:21:80
37.223389,-80.462242,24.523109,57:22:0
37.223389,-80.462265,23.959229,57:22:20
37.223389,-80.462288,22.923529,57:22:40
37.223392,-80.462311,21.715210,57:22:60
37.223392,-80.462334,20.817600,57:22:80
37.223396,-80.462349,20.725540,57:23:0
37.223400,-80.462372,20.311256,57:23:20
37.223408,-80.462387,19.218018,57:23:40
37.223415,-80.462402,18.377949,57:23:60
37.223427,-80.462418,18.481518,57:23:80
37.223434,-80.462440,18.757706,57:24:0
37.223446,-80.462456,18.953339,57:24:20
37.223454,-80.462471,19.102940,57:24:40
37.223465,-80.462479,18.757706,57:24:60
37.223480,-80.462494,18.400965,57:24:80
37.223492,-80.462502,17.169630,57:25:0
37.223503,-80.462509,16.674795,57:25:20
37.223515,-80.462517,16.341068,57:25:40
37.223530,-80.462517,15.972820,57:25:60
37.223541,-80.462517,15.466475,57:25:80
37.223557,-80.462517,15.132751,57:26:0
37.223572,-80.462509,15.662109,57:26:20
37.223583,-80.462502,15.397429,57:26:40
37.223591,-80.462494,14.361729,57:26:60
37.223595,-80.462486,13.740308,57:26:80
37.223595,-80.462471,13.349042,57:27:0
37.223595,-80.462456,12.474449,57:27:20
37.223591,-80.462440,12.612543,57:27:40
37.223591,-80.462425,12.578020,57:27:60
37.223587,-80.462418,13.349042,57:27:80
37.223583,-80.462395,14.430775,57:28:0
37.223579,-80.462379,14.983150,57:28:20
37.223572,-80.462364,15.800202,57:28:40
37.223568,-80.462349,16.582731,57:28:60
37.223564,-80.462334,17.158123,57:28:80
37.223560,-80.462311,17.733513,57:29:0
37.223557,-80.462296,18.389458,57:29:20
37.223557,-80.462273,19.287064,57:29:40
37.223553,-80.462250,19.482697,57:29:60
37.223549,-80.462234,19.862453,57:29:80
37.223549,-80.462212,20.012056,57:30:0
37.223545,-80.462189,20.714031,57:30:20
37.223545,-80.462173,20.518398,57:30:40
37.223541,-80.462151,20.598953,57:30:60
37.223541,-80.462128,21.001726,57:30:80
37.223541,-80.462105,20.691015,57:31:0
37.223541,-80.462082,20.771570,57:31:20
37.223541,-80.462067,20.691015,57:31:40
37.223541,-80.462044,20.725540,57:31:60
37.223545,-80.462021,20.691015,57:31:80
37.223545,-80.461998,20.806093,57:32:0
37.223549,-80.461983,20.691015,57:32:20
37.223549,-80.461960,20.575937,57:32:40
37.223553,-80.461937,20.691015,57:32:60
37.223553,-80.461922,20.644983,57:32:80
37.223557,-80.461899,20.898155,57:33:0
37.223557,-80.461876,20.668001,57:33:20
37.223557,-80.461853,20.035070,57:33:40
37.223560,-80.461838,18.987862,57:33:60
37.223564,-80.461823,17.998192,57:33:80
37.223568,-80.461800,17.158123,57:34:0
37.223572,-80.461784,16.651779,57:34:20
37.223579,-80.461769,16.605749,57:34:40
37.223587,-80.461754,16.536701,57:34:60
37.223591,-80.461746,16.225990,57:34:80
37.223598,-80.461731,15.788695,57:35:0
37.223606,-80.461723,15.719647,57:35:20
37.223618,-80.461708,15.604570,57:35:40
37.223629,-80.461700,14.937118,57:35:60
37.223637,-80.461693,14.039509,57:35:80
37.223648,-80.461693,14.085541,57:36:0
37.223660,-80.461685,13.625230,57:36:20
37.223671,-80.461685,12.508973,57:36:40
37.223679,-80.461693,11.300654,57:36:60
37.223690,-80.461693,11.783982,57:36:80
37.223701,-80.461700,12.589527,57:37:0
37.223709,-80.461700,12.405403,57:37:20
37.223717,-80.461708,12.014138,57:37:40
37.223724,-80.461716,12.163739,57:37:60
37.223732,-80.461731,12.359371,57:37:80
37.223736,-80.461739,12.313341,57:38:0
37.223740,-80.461754,12.485957,57:38:20
37.223743,-80.461761,12.451434,57:38:40
37.223743,-80.461777,13.049839,57:38:60
37.223743,-80.461792,12.762145,57:38:80
37.223743,-80.461807,13.487135,57:39:0
37.223747,-80.461815,13.728799,57:39:20
37.223747,-80.461830,14.143080,57:39:40
37.223747,-80.461845,14.856564,57:39:60
37.223747,-80.461861,15.512507,57:39:80
37.223747,-80.461876,16.064882,57:40:0
37.223747,-80.461899,16.329561,57:40:20
37.223747,-80.461914,16.306545,57:40:40
37.223747,-80.461929,16.582731,57:40:60
37.223747,-80.461945,17.215662,57:40:80
37.223747,-80.461967,17.641449,57:41:0
37.223743,-80.461983,16.916458,57:41:20
37.223743,-80.461998,16.387100,57:41:40
37.223740,-80.462013,16.410116,57:41:60
37.223736,-80.462029,15.581554,57:41:80
37.223732,-80.462044,14.534345,57:42:0
37.223728,-80.462059,14.453791,57:42:20
37.223724,-80.462067,14.430775,57:42:40
37.223721,-80.462082,13.648245,57:42:60
37.223721,-80.462097,12.842699,57:42:80
37.223717,-80.462105,12.313341,57:43:0
37.223717,-80.462120,12.923253,57:43:20
37.223717,-80.462135,13.602213,57:43:40
37.223717,-80.462143,14.338712,57:43:60
37.223717,-80.462158,14.338712,57:43:80
37.223721,-80.462173,14.350220,57:44:0
37.223724,-80.462189,13.383566,57:44:20
37.223732,-80.462196,12.589527,57:44:40
37.223740,-80.462204,11.277639,57:44:60
37.223747,-80.462212,11.565333,57:44:80
37.223755,-80.462219,11.427240,57:45:0
37.223763,-80.462219,10.529633,57:45:20
37.223770,-80.462227,9.850673,57:45:40
37.223778,-80.462227,9.378853,57:45:60
37.223785,-80.462219,8.884017,57:45:80
37.223789,-80.462212,8.297120,57:46:0
37.223793,-80.462212,8.055456,57:46:20
37.223797,-80.462204,7.963394,57:46:40
37.223801,-80.462196,7.572129,57:46:60
37.223801,-80.462189,7.422527,57:46:80
37.223801,-80.462181,7.733238,57:47:0
37.223801,-80.462166,8.538784,57:47:20
37.223804,-80.462158,9.263775,57:47:40
37.223804,-80.462151,10.184399,57:47:60
37.223808,-80.462135,10.920897,57:47:80
37.223808,-80.462120,11.461764,57:48:0
37.223808,-80.462112,11.933582,57:48:20
37.223808,-80.462097,12.485957,57:48:40
37.223808,-80.462082,12.957777,57:48:60
37.223808,-80.462067,13.038331,57:48:80
37.223804,-80.462059,13.475628,57:49:0
37.223804,-80.462044,14.258158,57:49:20
37.223801,-80.462029,14.407759,57:49:40
37.223801,-80.462013,14.465298,57:49:60
37.223797,-80.461990,15.397429,57:49:80
37.223797,-80.461975,15.627585,57:50:0
37.223797,-80.461960,15.869249,57:50:20
37.223797,-80.461945,16.720827,57:50:40
37.223797,-80.461922,17.192646,57:50:60
37.223797,-80.461906,17.112091,57:50:80
37.223797,-80.461891,17.227169,57:51:0
37.223793,-80.461868,17.353754,57:51:20
37.223793,-80.461853,17.399786,57:51:40
37.223793,-80.461838,17.480341,57:51:60
37.223793,-80.461815,17.123598,57:51:80
37.223793,-80.461800,16.881935,57:52:0
37.223793,-80.461784,17.031536,57:52:20
37.223793,-80.461761,17.135107,57:52:40
37.223793,-80.461746,16.617256,57:52:60
37.223797,-80.461731,16.881935,57:52:80
37.223797,-80.461716,17.296215,57:53:0
37.223797,-80.461693,17.273201,57:53:20
37.223797,-80.461678,17.825573,57:53:40
37.223801,-80.461662,17.975176,57:53:60
37.223801,-80.461639,17.814066,57:53:80
37.223801,-80.461624,17.549387,57:54:0
37.223797,-80.461609,17.135107,57:54:20
37.223797,-80.461586,17.146614,57:54:40
37.223793,-80.461571,17.572403,57:54:60
37.223789,-80.461555,17.388277,57:54:80
37.223782,-80.461533,17.342247,57:55:0
37.223778,-80.461517,17.434309,57:55:20
37.223766,-80.461502,17.445816,57:55:40
37.223759,-80.461487,16.778366,57:55:60
37.223751,-80.461479,16.237499,57:55:80
37.223740,-80.461464,16.168451,57:56:0
37.223728,-80.461464,15.995835,57:56:20
37.223717,-80.461456,15.719647,57:56:40
37.223701,-80.461449,15.639093,57:56:60
37.223686,-80.461449,15.972820,57:56:80
37.223675,-80.461449,16.410116,57:57:0
37.223660,-80.461449,16.536701,57:57:20
37.223648,-80.461449,16.225990,57:57:40
37.223633,-80.461456,16.766857,57:57:60
37.223621,-80.461464,17.077568,57:57:80
37.223606,-80.461464,16.927967,57:58:0
37.223595,-80.461472,16.778366,57:58:20
37.223583,-80.461487,17.054552,57:58:40
37.223572,-80.461494,17.146614,57:58:60
37.223564,-80.461502,17.215662,57:58:80
37.223553,-80.461517,17.089075,57:59:0
37.223545,-80.461533,16.893442,57:59:20
37.223534,-80.461548,17.503355,57:59:40
37.223526,-80.461563,18.792229,57:59:60
37.223515,-80.461578,20.104118,57:59:80
37.223507,-80.461594,20.265226,58:0:0
37.223495,-80.461609,20.483875,58:0:20
37.223488,-80.461632,20.495384,58:0:40
37.223480,-80.461647,20.449352,58:0:60
37.223473,-80.461662,20.253719,58:0:80
37.223465,-80.461685,20.391813,58:1:0
37.223461,-80.461700,20.265226,58:1:20
37.223454,-80.461723,20.357288,58:1:40
37.223450,-80.461739,20.357288,58:1:60
37.223446,-80.461761,20.092609,58:1:80
37.223442,-80.461777,20.138641,58:2:0
37.223434,-80.461800,20.472366,58:2:20
37.223431,-80.461815,20.276735,58:2:40
37.223423,-80.461838,21.059265,58:2:60
37.223415,-80.461861,21.323942,58:2:80
37.223412,-80.461876,21.588623,58:3:0
37.223408,-80.461899,22.025921,58:3:20
37.223400,-80.461922,22.014412,58:3:40
37.223396,-80.461945,22.566784,58:3:60
37.223392,-80.461967,22.796942,58:3:80
37.223392,-80.461990,22.739403,58:4:0
37.223389,-80.462013,23.061621,58:4:20
37.223385,-80.462036,23.027098,58:4:40
37.223385,-80.462059,23.119160,58:4:60
37.223381,-80.462090,23.303284,58:4:80
37.223381,-80.462112,23.464394,58:5:0
37.223377,-80.462135,23.844151,58:5:20
37.223377,-80.462158,23.832644,58:5:40
37.223373,-80.462181,23.648518,58:5:60
37.223373,-80.462212,23.188206,58:5:80
37.223373,-80.462234,22.555279,58:6:0
37.223373,-80.462257,22.002903,58:6:20
37.223373,-80.462273,21.024742,58:6:40
37.223373,-80.462296,20.345781,58:6:60
37.223377,-80.462318,19.793407,58:6:80
37.223381,-80.462334,19.379126,58:7:0
37.223385,-80.462349,18.159300,58:7:20
37.223392,-80.462372,17.227169,58:7:40
37.223400,-80.462387,17.054552,58:7:60
37.223408,-80.462402,16.962488,58:7:80
37.223415,-80.462418,17.284708,58:8:0
37.223423,-80.462433,17.319231,58:8:20
37.223434,-80.462448,17.860098,58:8:40
37.223442,-80.462456,17.664465,58:8:60
37.223457,-80.462471,18.067238,58:8:80
37.223469,-80.462479,17.595419,58:9:0
37.223476,-80.462494,16.214483,58:9:20
37.223488,-80.462502,15.224812,58:9:40
37.223499,-80.462502,14.902594,58:9:60
37.223515,-80.462509,14.948626,58:9:80
37.223526,-80.462509,14.499822,58:10:0
37.223537,-80.462502,14.004987,58:10:20
37.223549,-80.462502,14.143080,58:10:40
37.223560,-80.462494,14.281173,58:10:60
37.223568,-80.462486,12.877223,58:10:80
37.223572,-80.462479,11.588349,58:11:0
37.223579,-80.462463,11.668903,58:11:20
37.223579,-80.462456,11.266131,58:11:40
37.223579,-80.462440,10.656219,58:11:60
37.223576,-80.462425,10.955421,58:11:80
37.223572,-80.462418,11.266131,58:12:0
37.223564,-80.462402,13.130394,58:12:20
37.223560,-80.462387,14.039509,58:12:40
37.223560,-80.462372,14.568869,58:12:60
37.223557,-80.462357,15.477984,58:12:80
37.223553,-80.462334,16.272022,58:13:0
37.223549,-80.462318,17.043045,58:13:20
37.223549,-80.462303,17.537880,58:13:40
37.223545,-80.462280,17.894621,58:13:60
37.223545,-80.462265,18.654137,58:13:80
37.223541,-80.462242,18.964846,58:14:0
37.223541,-80.462227,19.229525,58:14:20
37.223541,-80.462204,19.379126,58:14:40
37.223537,-80.462181,20.023563,58:14:60
37.223537,-80.462166,19.804914,58:14:80
37.223534,-80.462143,19.931499,58:15:0
37.223534,-80.462120,20.414827,58:15:20
37.223534,-80.462097,20.403320,58:15:40
37.223534,-80.462082,20.288242,58:15:60
37.223534,-80.462059,20.368797,58:15:80
37.223534,-80.462036,20.518398,58:16:0
37.223537,-80.462021,20.564428,58:16:20
37.223537,-80.461998,20.253719,58:16:40
37.223541,-80.461975,20.345781,58:16:60
37.223541,-80.461960,20.196180,58:16:80
37.223545,-80.461937,20.403320,58:17:0
37.223545,-80.461914,20.621967,58:17:20
37.223549,-80.461891,20.702522,58:17:40
37.223549,-80.461876,20.322765,58:17:60
37.223549,-80.461853,19.379126,58:17:80
37.223553,-80.461838,17.952160,58:18:0
37.223557,-80.461823,16.398607,58:18:20
37.223560,-80.461807,15.328382,58:18:40
37.223564,-80.461792,14.752994,58:18:60
37.223568,-80.461784,14.350220,58:18:80
37.223576,-80.461769,14.660931,58:19:0
37.223579,-80.461754,14.822040,58:19:20
37.223587,-80.461739,14.810533,58:19:40
37.223595,-80.461731,14.488315,58:19:60
37.223598,-80.461716,14.373236,58:19:80
37.223606,-80.461708,13.648245,58:20:0
37.223618,-80.461700,13.774830,58:20:20
37.223625,-80.461693,14.004987,58:20:40
37.223637,-80.461685,13.705784,58:20:60
37.223648,-80.461685,13.268488,58:20:80
37.223660,-80.461685,12.647067,58:21:0
37.223671,-80.461685,11.853028,58:21:20
37.223679,-80.461685,11.093514,58:21:40
37.223690,-80.461693,11.841521,58:21:60
37.223698,-80.461693,12.175246,58:21:80
37.223709,-80.461693,11.772474,58:22:0
37.223717,-80.461700,11.139545,58:22:20
37.223724,-80.461708,11.289146,58:22:40
37.223728,-80.461716,11.358193,58:22:60
37.223732,-80.461731,11.082006,58:22:80
37.223736,-80.461739,11.243115,58:23:0
37.223740,-80.461746,11.082006,58:23:20
37.223743,-80.461761,11.300654,58:23:40
37.223743,-80.461769,11.864536,58:23:60
37.223743,-80.461784,11.795489,58:23:80
37.223743,-80.461800,12.370879,58:24:0
37.223743,-80.461815,13.072855,58:24:20
37.223743,-80.461823,13.786338,58:24:40
37.223747,-80.461838,14.350220,58:24:60
37.223747,-80.461853,14.902594,58:24:80
37.223747,-80.461868,15.247828,58:25:0
37.223747,-80.461884,15.834725,58:25:20
37.223747,-80.461906,15.869249,58:25:40
37.223747,-80.461922,16.076389,58:25:60
37.223747,-80.461937,16.490669,58:25:80
37.223743,-80.461952,17.204153,58:26:0
37.223743,-80.461967,16.732334,58:26:20
37.223743,-80.461983,15.846233,58:26:40
37.223740,-80.461998,15.639093,58:26:60
37.223736,-80.462013,15.213305,58:26:80
37.223736,-80.462029,14.614900,58:27:0
37.223732,-80.462044,14.891087,58:27:20
37.223724,-80.462059,15.178782,58:27:40
37.223721,-80.462074,14.534345,58:27:60
37.223717,-80.462082,14.258158,58:27:80
37.223717,-80.462097,14.384744,58:28:0
37.223717,-80.462112,14.269666,58:28:20
37.223717,-80.462128,13.682769,58:28:40
37.223717,-80.462143,13.429597,58:28:60
37.223721,-80.462151,12.785160,58:28:80
37.223724,-80.462166,11.611364,58:29:0
37.223728,-80.462173,11.300654,58:29:20
37.223740,-80.462196,10.897882,58:29:60
37.223743,-80.462196,10.357016,58:29:80
37.223751,-80.462196,8.515768,58:30:0
37.223759,-80.462196,8.228073,58:30:20
37.223766,-80.462196,8.538784,58:30:40
37.223774,-80.462189,9.816150,58:30:60
37.223782,-80.462189,9.942735,58:30:80
37.223789,-80.462181,10.023289,58:31:0
37.223793,-80.462173,9.850673,58:31:20
37.223797,-80.462166,9.551470,58:31:40
37.223801,-80.462158,9.735595,58:31:60
37.223804,-80.462151,10.218922,58:31:80
37.223808,-80.462135,10.656219,58:32:0
37.223808,-80.462128,11.266131,58:32:20
37.223808,-80.462112,11.415732,58:32:40
37.223808,-80.462097,12.129216,58:32:60
37.223808,-80.462082,13.049839,58:32:80
37.223808,-80.462074,13.061348,58:33:0
37.223808,-80.462059,12.969285,58:33:20
37.223804,-80.462044,13.659752,58:33:40
37.223804,-80.462029,13.924433,58:33:60
37.223801,-80.462013,13.970463,58:33:80
37.223801,-80.461998,14.649423,58:34:0
37.223801,-80.461983,15.293859,58:34:20
37.223801,-80.461967,15.662109,58:34:40
37.223801,-80.461945,17.146614,58:34:60
37.223797,-80.461929,18.067238,58:34:80
37.223797,-80.461906,18.481518,58:35:0
37.223797,-80.461884,19.114447,58:35:20
37.223797,-80.461868,19.689837,58:35:40
37.223793,-80.461845,20.299749,58:35:60
37.223793,-80.461823,20.437843,58:35:80
37.223793,-80.461800,20.357288,58:36:0
37.223793,-80.461784,20.886648,58:36:20
37.223793,-80.461761,21.323942,58:36:40
37.223793,-80.461739,20.771570,58:36:60
37.223797,-80.461716,20.702522,58:36:80
37.223797,-80.461693,20.518398,58:37:0
37.223797,-80.461678,20.357288,58:37:20
37.223797,-80.461655,20.483875,58:37:40
37.223797,-80.461632,20.748554,58:37:60
37.223797,-80.461609,20.679506,58:37:80
37.223797,-80.461594,20.449352,58:38:0
37.223793,-80.461571,20.691015,58:38:20
37.223789,-80.461548,20.391813,58:38:40
37.223785,-80.461533,19.804914,58:38:60
37.223778,-80.461510,19.183495,58:38:80
37.223766,-80.461494,19.551743,58:39:0
37.223759,-80.461479,19.045401,58:39:20
37.223747,-80.461472,18.527550,58:39:40
37.223732,-80.461456,18.078745,58:39:60
37.223721,-80.461449,18.044222,58:39:80
37.223705,-80.461449,17.606926,58:40:0
37.223690,-80.461449,17.975176,58:40:20
37.223675,-80.461449,18.377949,58:40:40
37.223660,-80.461449,18.101761,58:40:60
37.223648,-80.461449,18.078745,58:40:80
37.223633,-80.461456,19.241034,58:41:0
37.223618,-80.461464,19.643806,58:41:20
37.223602,-80.461472,19.494204,58:41:40
37.223591,-80.461487,19.425158,58:41:60
37.223576,-80.461494,19.505713,58:41:80
37.223564,-80.461510,19.448174,58:42:0
37.223557,-80.461525,19.632299,58:42:20
37.223545,-80.461540,19.712852,58:42:40
37.223537,-80.461563,20.023563,58:42:60
37.223530,-80.461578,20.426336,58:42:80
37.223518,-80.461594,20.852123,58:43:0
37.223511,-80.461617,21.439020,58:43:20
37.223499,-80.461632,21.887825,58:43:40
37.223492,-80.461655,21.738226,58:43:60
37.223484,-80.461670,21.508068,58:43:80
37.223476,-80.461693,21.588623,58:44:0
37.223473,-80.461708,21.749731,58:44:20
